   7.4700000e-02  -3.8691058e+00   2.6392869e+00   5.6899822e+00   1.6854619e-01   5.5762445e-22  -2.2432884e-21
   7.4800000e-02  -3.8730923e+00   2.6389372e+00   5.6916748e+00   1.6846544e-01   1.9973292e-21  -3.1602063e-21
   7.4900000e-02  -3.8770731e+00   2.6385836e+00   5.6933632e+00   1.6838441e-01  -1.0574136e-21   4.5808073e-21
   7.5000000e-02  -3.8810482e+00   2.6382261e+00   5.6950474e+00   1.6830308e-01  -1.4810686e-21   8.4222641e-22
   7.5100000e-02  -3.8850176e+00   2.6378649e+00   5.6967272e+00   1.6822147e-01  -1.4369170e-21   9.1308881e-22
   7.5200000e-02  -3.8889813e+00   2.6374999e+00   5.6984028e+00   1.6813957e-01  -1.4178607e-21   8.3614722e-22
   7.5300000e-02  -3.8929392e+00   2.6371310e+00   5.7000741e+00   1.6805738e-01   3.1311091e-22   3.6653646e-21
   7.5400000e-02  -3.8968914e+00   2.6367584e+00   5.7017412e+00   1.6797491e-01   4.5493419e-21   1.1363087e-21
   7.5500000e-02  -3.9008379e+00   2.6363820e+00   5.7034039e+00   1.6789215e-01   8.7052413e-22   1.4233860e-21
   7.5600000e-02  -3.9047786e+00   2.6360018e+00   5.7050624e+00   1.6780910e-01   2.7918718e-21  -1.7337686e-21
   7.5700000e-02  -3.9087135e+00   2.6356178e+00   5.7067165e+00   1.6772577e-01   1.7093015e-21   2.8031416e-21
   7.5800000e-02  -3.9126426e+00   2.6352301e+00   5.7083664e+00   1.6764215e-01   2.0044516e-21  -3.1145535e-21
   7.5900000e-02  -3.9165659e+00   2.6348386e+00   5.7100119e+00   1.6755826e-01  -1.3508639e-23  -2.0954684e-23
   7.6000000e-02  -3.9204835e+00   2.6344433e+00   5.7116532e+00   1.6747407e-01  -2.3261788e-21   1.4904834e-21
   7.6100000e-02  -3.9243952e+00   2.6340443e+00   5.7132902e+00   1.6738961e-01  -3.2505990e-22  -3.6906744e-21
   7.6200000e-02  -3.9283011e+00   2.6336416e+00   5.7149228e+00   1.6730486e-01  -1.3900262e-21   8.7001043e-22
   7.6300000e-02  -3.9322011e+00   2.6332351e+00   5.7165511e+00   1.6721983e-01  -2.0239224e-21   3.1456125e-21
   7.6400000e-02  -3.9360953e+00   2.6328249e+00   5.7181751e+00   1.6713452e-01   3.0757083e-22   3.7438747e-21
   7.6500000e-02  -3.9399837e+00   2.6324109e+00   5.7197948e+00   1.6704893e-01   1.2025216e-23   1.7770038e-23
   7.6600000e-02  -3.9438661e+00   2.6319933e+00   5.7214102e+00   1.6696306e-01  -1.3710767e-23   5.5579420e-23
   7.6700000e-02  -3.9477427e+00   2.6315719e+00   5.7230212e+00   1.6687691e-01   3.1121556e-21   1.9840344e-21
   7.6800000e-02  -3.9516135e+00   2.6311468e+00   5.7246279e+00   1.6679048e-01  -5.5449766e-22   2.3122881e-21
   7.6900000e-02  -3.9554783e+00   2.6307181e+00   5.7262303e+00   1.6670377e-01  -1.3999175e-21   9.1281269e-22
   7.7000000e-02  -3.9593372e+00   2.6302856e+00   5.7278283e+00   1.6661678e-01  -1.1727781e-21  -5.0980063e-21
   7.7100000e-02  -3.9631902e+00   2.6298494e+00   5.7294220e+00   1.6652951e-01   1.6425693e-21   2.8610974e-21
   7.7200000e-02  -3.9670373e+00   2.6294096e+00   5.7310114e+00   1.6644197e-01  -1.1025255e-21   4.4943873e-21
   7.7300000e-02  -3.9708784e+00   2.6289661e+00   5.7325964e+00   1.6635415e-01   1.4741520e-24   2.0668427e-25
   7.7400000e-02  -3.9747136e+00   2.6285189e+00   5.7341770e+00   1.6626606e-01  -5.3805523e-22   2.2642776e-21
   7.7500000e-02  -3.9785429e+00   2.6280681e+00   5.7357533e+00   1.6617769e-01  -5.9801530e-22   2.2245571e-21
   7.7600000e-02  -3.9823661e+00   2.6276136e+00   5.7373252e+00   1.6608904e-01   3.2208736e-24  -5.5089648e-23
   7.7700000e-02  -3.9861834e+00   2.6271554e+00   5.7388928e+00   1.6600012e-01   2.2658285e-21   5.5362113e-22
   7.7800000e-02  -3.9899947e+00   2.6266936e+00   5.7404559e+00   1.6591093e-01   8.0581982e-22   1.3959024e-21
   7.7900000e-02  -3.9938000e+00   2.6262282e+00   5.7420148e+00   1.6582146e-01  -5.3538914e-22   2.2653328e-21
   7.8000000e-02  -3.9975993e+00   2.6257591e+00   5.7435692e+00   1.6573172e-01   1.9648604e-21  -3.0417966e-21
   7.8100000e-02  -4.0013926e+00   2.6252865e+00   5.7451193e+00   1.6564171e-01   5.7893660e-22  -2.2414993e-21
   7.8200000e-02  -4.0051799e+00   2.6248102e+00   5.7466650e+00   1.6555142e-01  -2.8025546e-23   1.7747256e-24
   7.8300000e-02  -4.0089611e+00   2.6243303e+00   5.7482063e+00   1.6546086e-01  -3.6375349e-21   2.8681982e-22
   7.8400000e-02  -4.0127363e+00   2.6238468e+00   5.7497432e+00   1.6537004e-01   4.5977714e-26   1.2888623e-24
   7.8500000e-02  -4.0165054e+00   2.6233597e+00   5.7512757e+00   1.6527894e-01   5.8924615e-22  -2.2151884e-21
   7.8600000e-02  -4.0202685e+00   2.6228690e+00   5.7528038e+00   1.6518757e-01  -5.4287993e-22   2.2106499e-21
   7.8700000e-02  -4.0240255e+00   2.6223747e+00   5.7543276e+00   1.6509594e-01  -1.4014449e-21   8.4850096e-22
   7.8800000e-02  -4.0277764e+00   2.6218768e+00   5.7558469e+00   1.6500404e-01  -8.4317122e-22  -1.4134256e-21
   7.8900000e-02  -4.0315212e+00   2.6213754e+00   5.7573618e+00   1.6491186e-01  -1.9723560e-21   3.0794127e-21
   7.9000000e-02  -4.0352599e+00   2.6208704e+00   5.7588724e+00   1.6481942e-01  -8.3487718e-22  -1.4027404e-21
   7.9100000e-02  -4.0389925e+00   2.6203619e+00   5.7603785e+00   1.6472672e-01   7.6940886e-24   1.3682238e-23
   7.9200000e-02  -4.0427189e+00   2.6198498e+00   5.7618802e+00   1.6463374e-01   2.5805011e-22   3.6220644e-21
   7.9300000e-02  -4.0464392e+00   2.6193341e+00   5.7633774e+00   1.6454051e-01  -1.0473308e-23   6.9865426e-24
   7.9400000e-02  -4.0501534e+00   2.6188149e+00   5.7648703e+00   1.6444700e-01   8.3807587e-22   1.3863030e-21
   7.9500000e-02  -4.0538615e+00   2.6182922e+00   5.7663587e+00   1.6435323e-01   8.2948132e-22   1.3968062e-21
   7.9600000e-02  -4.0575633e+00   2.6177660e+00   5.7678427e+00   1.6425920e-01   1.4014997e-21  -8.1885666e-22
   7.9700000e-02  -4.0612590e+00   2.6172362e+00   5.7693223e+00   1.6416490e-01  -2.7844303e-21   1.6209581e-21
   7.9800000e-02  -4.0649486e+00   2.6167030e+00   5.7707974e+00   1.6407034e-01  -9.4911084e-23  -5.5975334e-21
   7.9900000e-02  -4.0686319e+00   2.6161662e+00   5.7722681e+00   1.6397552e-01  -8.2693995e-22  -1.3779184e-21
   8.0000000e-02  -4.0723090e+00   2.6156259e+00   5.7737344e+00   1.6388044e-01  -1.6497150e-21  -2.7615242e-21
   8.0100000e-02  -4.0759799e+00   2.6150822e+00   5.7751962e+00   1.6378509e-01  -5.6844395e-22   2.1998214e-21
   8.0200000e-02  -4.0796447e+00   2.6145349e+00   5.7766535e+00   1.6368949e-01   5.6590396e-22  -2.2026228e-21
   8.0300000e-02  -4.0833031e+00   2.6139842e+00   5.7781065e+00   1.6359362e-01   5.6711257e-22  -2.1973813e-21
   8.0400000e-02  -4.0869554e+00   2.6134300e+00   5.7795549e+00   1.6349750e-01   1.3853646e-21  -8.1567811e-22
   8.0500000e-02  -4.0906014e+00   2.6128724e+00   5.7809989e+00   1.6340111e-01  -8.1348207e-22  -1.3809575e-21
   8.0600000e-02  -4.0942411e+00   2.6123112e+00   5.7824385e+00   1.6330447e-01  -5.6844857e-22   2.1952587e-21
   8.0700000e-02  -4.0978746e+00   2.6117467e+00   5.7838735e+00   1.6320757e-01   1.6259176e-21   2.7625708e-21
   8.0800000e-02  -4.1015018e+00   2.6111787e+00   5.7853042e+00   1.6311041e-01   1.6239782e-21   2.7596994e-21
   8.0900000e-02  -4.1051227e+00   2.6106073e+00   5.7867303e+00   1.6301299e-01  -1.3790262e-21   8.0723136e-22
   8.1000000e-02  -4.1087373e+00   2.6100324e+00   5.7881520e+00   1.6291532e-01   1.6577349e-24   2.8773900e-24
   8.1100000e-02  -4.1123456e+00   2.6094541e+00   5.7895692e+00   1.6281740e-01  -3.3270833e-21   3.8018493e-21
   8.1200000e-02  -4.1159476e+00   2.6088724e+00   5.7909819e+00   1.6271921e-01   1.9473232e-21  -2.9899737e-21
   8.1300000e-02  -4.1195433e+00   2.6082873e+00   5.7923901e+00   1.6262078e-01  -1.3824620e-21   8.1225077e-22
   8.1400000e-02  -4.1231326e+00   2.6076988e+00   5.7937938e+00   1.6252209e-01  -2.3367343e-22  -3.5587208e-21
   8.1500000e-02  -4.1267157e+00   2.6071069e+00   5.7951931e+00   1.6242314e-01   2.1797472e-21   5.6839283e-22
   8.1600000e-02  -4.1302923e+00   2.6065116e+00   5.7965879e+00   1.6232395e-01   1.3629797e-21  -8.1218416e-22
   8.1700000e-02  -4.1338626e+00   2.6059129e+00   5.7979781e+00   1.6222450e-01  -1.9532809e-21   2.9755864e-21
   8.1800000e-02  -4.1374266e+00   2.6053109e+00   5.7993639e+00   1.6212480e-01  -1.3655912e-21   7.9824044e-22
   8.1900000e-02  -4.1409841e+00   2.6047054e+00   5.8007452e+00   1.6202485e-01  -2.9706036e-21  -1.9326697e-21
   8.2000000e-02  -4.1445353e+00   2.6040967e+00   5.8021219e+00   1.6192464e-01  -1.1259591e-21   4.3400883e-21
   8.2100000e-02  -4.1480801e+00   2.6034846e+00   5.8034942e+00   1.6182419e-01   5.7511237e-22  -2.1739623e-21
   8.2200000e-02  -4.1516185e+00   2.6028691e+00   5.8048619e+00   1.6172349e-01   1.5240940e-23  -1.0362189e-24
   8.2300000e-02  -4.1551505e+00   2.6022503e+00   5.8062251e+00   1.6162254e-01   1.1793300e-21   1.1706257e-21
   8.2400000e-02  -4.1586760e+00   2.6016281e+00   5.8075839e+00   1.6152134e-01  -7.9658190e-22  -1.3723863e-21
   8.2500000e-02  -4.1621952e+00   2.6010027e+00   5.8089380e+00   1.6141990e-01   8.1114806e-22   1.3636989e-21
   8.2600000e-02  -4.1657078e+00   2.6003739e+00   5.8102877e+00   1.6131821e-01   1.8239872e-21   6.2644337e-21
   8.2700000e-02  -4.1692141e+00   2.5997418e+00   5.8116329e+00   1.6121627e-01  -1.1331396e-21   4.3217567e-21
   8.2800000e-02  -4.1727139e+00   2.5991064e+00   5.8129735e+00   1.6111408e-01  -7.7059614e-22  -1.3711893e-21
   8.2900000e-02  -4.1762072e+00   2.5984678e+00   5.8143096e+00   1.6101166e-01   2.0209039e-24  -3.6923044e-23
   8.3000000e-02  -4.1796940e+00   2.5978258e+00   5.8156411e+00   1.6090898e-01  -8.0898787e-24   2.9641227e-23
   8.3100000e-02  -4.1831744e+00   2.5971805e+00   5.8169681e+00   1.6080606e-01   5.7726277e-22  -2.1602079e-21
   8.3200000e-02  -4.1866483e+00   2.5965320e+00   5.8182906e+00   1.6070290e-01   1.3734236e-21  -7.8077233e-22
   8.3300000e-02  -4.1901157e+00   2.5958802e+00   5.8196085e+00   1.6059950e-01  -1.9394953e-21   2.9573169e-21
   8.3400000e-02  -4.1935765e+00   2.5952252e+00   5.8209219e+00   1.6049585e-01  -1.3533201e-21   8.1161168e-22
   8.3500000e-02  -4.1970309e+00   2.5945669e+00   5.8222307e+00   1.6039197e-01   2.5450633e-25   4.2506969e-25
   8.3600000e-02  -4.2004787e+00   2.5939053e+00   5.8235350e+00   1.6028784e-01   1.3351556e-28  -7.9798753e-29
   8.3700000e-02  -4.2039200e+00   2.5932405e+00   5.8248347e+00   1.6018347e-01  -2.5020257e-32  -4.1937490e-32
   8.3800000e-02  -4.2073548e+00   2.5925725e+00   5.8261299e+00   1.6007886e-01  -1.3172608e-35   7.8448665e-36
   8.3900000e-02  -4.2107830e+00   2.5919013e+00   5.8274204e+00   1.5997402e-01   2.4596737e-39   4.1375184e-39
   8.4000000e-02  -4.2142046e+00   2.5912269e+00   5.8287065e+00   1.5986893e-01   1.2995916e-42  -7.7120100e-43
   8.4100000e-02  -4.2176197e+00   2.5905492e+00   5.8299879e+00   1.5976361e-01  -2.4179972e-46  -4.0819967e-46
   8.4200000e-02  -4.2210282e+00   2.5898683e+00   5.8312648e+00   1.5965805e-01  -1.2821452e-49   7.5812733e-50
   8.4300000e-02  -4.2244301e+00   2.5891843e+00   5.8325372e+00   1.5955225e-01   2.3769861e-53   4.0271757e-53
   8.4400000e-02  -4.2278254e+00   2.5884971e+00   5.8338049e+00   1.5944621e-01   1.2649191e-56  -7.4526247e-57
   8.4500000e-02  -4.2312141e+00   2.5878066e+00   5.8350681e+00   1.5933994e-01  -2.3366302e-60  -3.9730472e-60
   8.4600000e-02  -4.2345962e+00   2.5871131e+00   5.8363267e+00   1.5923344e-01  -1.2479107e-63   7.3260328e-64
   8.4700000e-02  -4.2379717e+00   2.5864163e+00   5.8375806e+00   1.5912670e-01   2.2969199e-67   3.9196032e-67
   8.4800000e-02  -4.2413406e+00   2.5857164e+00   5.8388301e+00   1.5901973e-01   1.2311175e-70  -7.2014665e-71
   8.4900000e-02  -4.2447028e+00   2.5850134e+00   5.8400749e+00   1.5891253e-01  -2.2578452e-74  -3.8668355e-74
   8.5000000e-02  -4.2480584e+00   2.5843072e+00   5.8413151e+00   1.5880509e-01  -1.2145369e-77   7.0788954e-78
   8.5100000e-02  -4.2514073e+00   2.5835978e+00   5.8425507e+00   1.5869742e-01   2.2193967e-81   3.8147363e-81
   8.5200000e-02  -4.2547496e+00   2.5828854e+00   5.8437818e+00   1.5858952e-01   1.1981664e-84  -6.9582895e-85
   8.5300000e-02  -4.2580852e+00   2.5821698e+00   5.8450082e+00   1.5848139e-01  -2.1815649e-88  -3.7632978e-88
   8.5400000e-02  -4.2614141e+00   2.5814511e+00   5.8462300e+00   1.5837303e-01  -1.1820037e-91   6.8396189e-92
   8.5500000e-02  -4.2647364e+00   2.5807294e+00   5.8474472e+00   1.5826444e-01   2.1443406e-95   3.7125122e-95
   8.5600000e-02  -4.2680519e+00   2.5800045e+00   5.8486599e+00   1.5815562e-01   1.1660462e-98  -6.7228546e-99
   8.5700000e-02  -4.2713608e+00   2.5792765e+00   5.8498679e+00   1.5804658e-01 -2.1077144e-102 -3.6623718e-102
   8.5800000e-02  -4.2746629e+00   2.5785455e+00   5.8510712e+00   1.5793730e-01 -1.1502915e-105  6.6079676e-106
   8.5900000e-02  -4.2779583e+00   2.5778113e+00   5.8522700e+00   1.5782780e-01  2.0716774e-109  3.6128690e-109
   8.6000000e-02  -4.2812470e+00   2.5770742e+00   5.8534641e+00   1.5771807e-01  1.1347373e-112 -6.4949296e-113
   8.6100000e-02  -4.2845290e+00   2.5763339e+00   5.8546537e+00   1.5760812e-01 -2.0362207e-116 -3.5639964e-116
   8.6200000e-02  -4.2878042e+00   2.5755906e+00   5.8558385e+00   1.5749795e-01 -1.1193812e-119  6.3837124e-120
   8.6300000e-02  -4.2910727e+00   2.5748443e+00   5.8570188e+00   1.5738754e-01  2.0013354e-123  3.5157464e-123
   8.6400000e-02  -4.2943344e+00   2.5740949e+00   5.8581944e+00   1.5727692e-01  1.1042208e-126 -6.2742887e-127
   8.6500000e-02  -4.2975894e+00   2.5733425e+00   5.8593654e+00   1.5716607e-01 -1.9670128e-130 -3.4681118e-130
   8.6600000e-02  -4.3008376e+00   2.5725871e+00   5.8605318e+00   1.5705500e-01 -1.0892538e-133  6.1666310e-134
   8.6700000e-02  -4.3040790e+00   2.5718286e+00   5.8616935e+00   1.5694371e-01  1.9332445e-137  3.4210852e-137
   8.6800000e-02  -4.3073136e+00   2.5710672e+00   5.8628506e+00   1.5683220e-01  1.0744780e-140 -6.0607125e-141
   8.6900000e-02  -4.3105414e+00   2.5703028e+00   5.8640030e+00   1.5672046e-01 -1.9000220e-144 -3.3746595e-144
   8.7000000e-02  -4.3137624e+00   2.5695353e+00   5.8651508e+00   1.5660851e-01 -1.0598910e-147  5.9565069e-148
   8.7100000e-02  -4.3169766e+00   2.5687649e+00   5.8662939e+00   1.5649634e-01  1.8673370e-151  3.3288275e-151
   8.7200000e-02  -4.3201840e+00   2.5679916e+00   5.8674324e+00   1.5638395e-01  1.0454907e-154 -5.8539880e-155
   8.7300000e-02  -4.3233846e+00   2.5672152e+00   5.8685662e+00   1.5627134e-01 -1.8351814e-158 -3.2835822e-158
   8.7400000e-02  -4.3265783e+00   2.5664359e+00   5.8696954e+00   1.5615851e-01 -1.0312748e-161  5.7531301e-162
   8.7500000e-02  -4.3297652e+00   2.5656537e+00   5.8708199e+00   1.5604547e-01  1.8035469e-165  3.2389167e-165
   8.7600000e-02  -4.3329452e+00   2.5648685e+00   5.8719398e+00   1.5593221e-01  1.0172412e-168 -5.6539079e-169
   8.7700000e-02  -4.3361184e+00   2.5640803e+00   5.8730549e+00   1.5581874e-01 -1.7724258e-172 -3.1948239e-172
   8.7800000e-02  -4.3392847e+00   2.5632893e+00   5.8741655e+00   1.5570505e-01 -1.0033876e-175  5.5562965e-176
   8.7900000e-02  -4.3424442e+00   2.5624953e+00   5.8752713e+00   1.5559114e-01  1.7418101e-179  3.1512972e-179
   8.8000000e-02  -4.3455967e+00   2.5616984e+00   5.8763725e+00   1.5547703e-01  9.8971197e-183 -5.4602711e-183
   8.8100000e-02  -4.3487424e+00   2.5608986e+00   5.8774690e+00   1.5536270e-01 -1.7116921e-186 -3.1083298e-186
   8.8200000e-02  -4.3518812e+00   2.5600960e+00   5.8785608e+00   1.5524816e-01 -9.7621211e-190  5.3658076e-190
   8.8300000e-02  -4.3550131e+00   2.5592904e+00   5.8796479e+00   1.5513341e-01  1.6820642e-193  3.0659150e-193
   8.8400000e-02  -4.3581380e+00   2.5584819e+00   5.8807304e+00   1.5501844e-01  9.6288595e-197 -5.2728820e-197
   8.8500000e-02  -4.3612561e+00   2.5576706e+00   5.8818081e+00   1.5490327e-01 -1.6529189e-200 -3.0240462e-200
   8.8600000e-02  -4.3643672e+00   2.5568564e+00   5.8828812e+00   1.5478789e-01 -9.4973142e-204  5.1814707e-204
   8.8700000e-02  -4.3674714e+00   2.5560394e+00   5.8839496e+00   1.5467230e-01  1.6242488e-207  2.9827168e-207
   8.8800000e-02  -4.3705686e+00   2.5552195e+00   5.8850133e+00   1.5455650e-01  9.3674645e-211 -5.0915506e-211
   8.8900000e-02  -4.3736589e+00   2.5543968e+00   5.8860723e+00   1.5444049e-01 -1.5960466e-214 -2.9419204e-214
   8.9000000e-02  -4.3767423e+00   2.5535712e+00   5.8871266e+00   1.5432428e-01 -9.2392903e-218  5.0030988e-218
   8.9100000e-02  -4.3798187e+00   2.5527428e+00   5.8881762e+00   1.5420785e-01  1.5683051e-221  2.9016507e-221
   8.9200000e-02  -4.3828881e+00   2.5519116e+00   5.8892211e+00   1.5409123e-01  9.1127714e-225 -4.9160925e-225
   8.9300000e-02  -4.3859506e+00   2.5510776e+00   5.8902612e+00   1.5397440e-01 -1.5410173e-228 -2.8619013e-228
   8.9400000e-02  -4.3890060e+00   2.5502408e+00   5.8912967e+00   1.5385736e-01 -8.9878878e-232  4.8305097e-232
   8.9500000e-02  -4.3920545e+00   2.5494012e+00   5.8923275e+00   1.5374013e-01  1.5141761e-235  2.8226659e-235
   8.9600000e-02  -4.3950960e+00   2.5485588e+00   5.8933536e+00   1.5362268e-01  8.8646201e-239 -4.7463284e-239
   8.9700000e-02  -4.3981305e+00   2.5477136e+00   5.8943749e+00   1.5350504e-01 -1.4877747e-242 -2.7839384e-242
   8.9800000e-02  -4.4011580e+00   2.5468657e+00   5.8953915e+00   1.5338720e-01 -8.7429487e-246  4.6635270e-246
   8.9900000e-02  -4.4041784e+00   2.5460150e+00   5.8964034e+00   1.5326915e-01  1.4618062e-249  2.7457126e-249
   9.0000000e-02  -4.4071919e+00   2.5451616e+00   5.8974106e+00   1.5315090e-01  8.6228544e-253 -4.5820843e-253
   9.0100000e-02  -4.4101982e+00   2.5443054e+00   5.8984131e+00   1.5303246e-01 -1.4362641e-256 -2.7079825e-256
   9.0200000e-02  -4.4131976e+00   2.5434465e+00   5.8994108e+00   1.5291381e-01 -8.5043181e-260  4.5019791e-260
   9.0300000e-02  -4.4161899e+00   2.5425848e+00   5.9004038e+00   1.5279497e-01  1.4111416e-263  2.6707422e-263
   9.0400000e-02  -4.4191752e+00   2.5417205e+00   5.9013921e+00   1.5267593e-01  8.3873211e-267 -4.4231909e-267
   9.0500000e-02  -4.4221534e+00   2.5408534e+00   5.9023757e+00   1.5255669e-01 -1.3864324e-270 -2.6339857e-270
   9.0600000e-02  -4.4251245e+00   2.5399836e+00   5.9033545e+00   1.5243726e-01 -8.2718448e-274  4.3456992e-274
   9.0700000e-02  -4.4280886e+00   2.5391111e+00   5.9043285e+00   1.5231763e-01  1.3621300e-277  2.5977071e-277
   9.0800000e-02  -4.4310456e+00   2.5382360e+00   5.9052979e+00   1.5219780e-01  8.1578707e-281 -4.2694841e-281
   9.0900000e-02  -4.4339955e+00   2.5373581e+00   5.9062625e+00   1.5207779e-01 -1.3382282e-284 -2.5619007e-284
   9.1000000e-02  -4.4369383e+00   2.5364776e+00   5.9072223e+00   1.5195757e-01 -8.0453807e-288  4.1945256e-288
   9.1100000e-02  -4.4398740e+00   2.5355944e+00   5.9081774e+00   1.5183717e-01  1.3147206e-291  2.5265607e-291
   9.1200000e-02  -4.4428026e+00   2.5347086e+00   5.9091277e+00   1.5171657e-01  7.9343567e-295 -4.1208044e-295
   9.1300000e-02  -4.4457241e+00   2.5338201e+00   5.9100733e+00   1.5159578e-01 -1.2916012e-298 -2.4916816e-298
   9.1400000e-02  -4.4486385e+00   2.5329290e+00   5.9110142e+00   1.5147480e-01 -7.8247810e-302  4.0483011e-302
   9.1500000e-02  -4.4515458e+00   2.5320353e+00   5.9119503e+00   1.5135364e-01  1.2688640e-305  2.4572576e-305
   9.1600000e-02  -4.4544459e+00   2.5311389e+00   5.9128816e+00   1.5123228e-01  7.7166360e-309 -3.9769969e-309
   9.1700000e-02  -4.4573389e+00   2.5302399e+00   5.9138082e+00   1.5111073e-01 -1.2465030e-312 -2.4232832e-312
   9.1800000e-02  -4.4602247e+00   2.5293384e+00   5.9147300e+00   1.5098899e-01 -7.6099042e-316  3.9068731e-316
   9.1900000e-02  -4.4631034e+00   2.5284342e+00   5.9156471e+00   1.5086707e-01  1.2244923e-319  2.3897461e-319
   9.2000000e-02  -4.4659749e+00   2.5275274e+00   5.9165593e+00   1.5074496e-01  7.4109847e-323 -3.9525252e-323
   9.2100000e-02  -4.4688393e+00   2.5266181e+00   5.9174669e+00   1.5062266e-01  -0.0000000e+00  -0.0000000e+00
   9.2200000e-02  -4.4716965e+00   2.5257062e+00   5.9183696e+00   1.5050018e-01  -0.0000000e+00  -0.0000000e+00
   9.2300000e-02  -4.4745465e+00   2.5247917e+00   5.9192676e+00   1.5037752e-01  -0.0000000e+00  -0.0000000e+00
   9.2400000e-02  -4.4773893e+00   2.5238746e+00   5.9201608e+00   1.5025467e-01  -0.0000000e+00  -0.0000000e+00
   9.2500000e-02  -4.4802250e+00   2.5229551e+00   5.9210492e+00   1.5013163e-01  -0.0000000e+00  -0.0000000e+00
   9.2600000e-02  -4.4830534e+00   2.5220330e+00   5.9219328e+00   1.5000842e-01  -0.0000000e+00  -0.0000000e+00
   9.2700000e-02  -4.4858747e+00   2.5211083e+00   5.9228117e+00   1.4988502e-01  -0.0000000e+00  -0.0000000e+00
   9.2800000e-02  -4.4886887e+00   2.5201811e+00   5.9236858e+00   1.4976144e-01  -0.0000000e+00  -0.0000000e+00
   9.2900000e-02  -4.4914955e+00   2.5192515e+00   5.9245551e+00   1.4963768e-01  -0.0000000e+00  -0.0000000e+00
   9.3000000e-02  -4.4942951e+00   2.5183193e+00   5.9254196e+00   1.4951374e-01  -0.0000000e+00  -0.0000000e+00
   9.3100000e-02  -4.4970875e+00   2.5173846e+00   5.9262793e+00   1.4938962e-01  -0.0000000e+00  -0.0000000e+00
   9.3200000e-02  -4.4998727e+00   2.5164474e+00   5.9271342e+00   1.4926532e-01  -0.0000000e+00  -0.0000000e+00
   9.3300000e-02  -4.5026506e+00   2.5155078e+00   5.9279844e+00   1.4914085e-01  -0.0000000e+00  -0.0000000e+00
