   6.2730000e-01   5.3052750e+00   1.9139738e+01   1.7757109e+01   2.3882417e-01
   6.2740000e-01   5.3071813e+00   1.9052592e+01   1.7758237e+01   2.2740116e-01
   6.2750000e-01   5.3090788e+00   1.8965623e+01   1.7759647e+01   2.1603863e-01
   6.2760000e-01   5.3109676e+00   1.8878824e+01   1.7761335e+01   2.0473788e-01
   6.2770000e-01   5.3128478e+00   1.8792184e+01   1.7763299e+01   1.9350013e-01
   6.2780000e-01   5.3147193e+00   1.8705694e+01   1.7765533e+01   1.8232661e-01
   6.2790000e-01   5.3165822e+00   1.8619347e+01   1.7768035e+01   1.7121849e-01
   6.2800000e-01   5.3184365e+00   1.8533132e+01   1.7770799e+01   1.6017691e-01
   6.2810000e-01   5.3202821e+00   1.8447041e+01   1.7773824e+01   1.4920300e-01
   6.2820000e-01   5.3221191e+00   1.8361065e+01   1.7777103e+01   1.3829782e-01
   6.2830000e-01   5.3239475e+00   1.8275196e+01   1.7780635e+01   1.2746242e-01
   6.2840000e-01   5.3257673e+00   1.8189424e+01   1.7784415e+01   1.1669781e-01
   6.2850000e-01   5.3275786e+00   1.8103742e+01   1.7788439e+01   1.0600498e-01
   6.2860000e-01   5.3293813e+00   1.8018141e+01   1.7792703e+01   9.5384864e-02
   6.2870000e-01   5.3311754e+00   1.7932613e+01   1.7797204e+01   8.4838383e-02
   6.2880000e-01   5.3329610e+00   1.7847149e+01   1.7801937e+01   7.4366419e-02
   6.2890000e-01   5.3347380e+00   1.7761741e+01   1.7806900e+01   6.3969826e-02
   6.2900000e-01   5.3365065e+00   1.7676382e+01   1.7812087e+01   5.3649423e-02
   6.2910000e-01   5.3382664e+00   1.7591062e+01   1.7817496e+01   4.3406003e-02
   6.2920000e-01   5.3400179e+00   1.7505775e+01   1.7823123e+01   3.3240323e-02
   6.2930000e-01   5.3417607e+00   1.7420512e+01   1.7828963e+01   2.3153113e-02
   6.2940000e-01   5.3434951e+00   1.7335266e+01   1.7835013e+01   1.3145073e-02
   6.2950000e-01   5.3452209e+00   1.7250029e+01   1.7841270e+01   3.2168717e-03
   6.2960000e-01   5.3469382e+00   1.7164794e+01   1.7847729e+01  -6.6308517e-03
   6.2970000e-01   5.3486470e+00   1.7079553e+01   1.7854387e+01  -1.6397487e-02
   6.2980000e-01   5.3503472e+00   1.6994299e+01   1.7861240e+01  -2.6082452e-02
   6.2990000e-01   5.3520389e+00   1.6909024e+01   1.7868284e+01  -3.5685195e-02
   6.3000000e-01   5.3537221e+00   1.6823722e+01   1.7875516e+01  -4.5205193e-02
   6.3010000e-01   5.3553967e+00   1.6738386e+01   1.7882933e+01  -5.4641949e-02
   6.3020000e-01   5.3570628e+00   1.6653008e+01   1.7890529e+01  -6.3994998e-02
   6.3030000e-01   5.3587203e+00   1.6567581e+01   1.7898302e+01  -7.3263898e-02
   6.3040000e-01   5.3603693e+00   1.6482100e+01   1.7906249e+01  -8.2448238e-02
   6.3050000e-01   5.3620098e+00   1.6396556e+01   1.7914365e+01  -9.1547635e-02
   6.3060000e-01   5.3636417e+00   1.6310945e+01   1.7922647e+01  -1.0056173e-01
   6.3070000e-01   5.3652650e+00   1.6225259e+01   1.7931091e+01  -1.0949019e-01
   6.3080000e-01   5.3668797e+00   1.6139491e+01   1.7939694e+01  -1.1833272e-01
   6.3090000e-01   5.3684858e+00   1.6053637e+01   1.7948453e+01  -1.2708903e-01
   6.3100000e-01   5.3700834e+00   1.5967689e+01   1.7957363e+01  -1.3575888e-01
   6.3110000e-01   5.3716723e+00   1.5881642e+01   1.7966422e+01  -1.4434203e-01
   6.3120000e-01   5.3732527e+00   1.5795489e+01   1.7975626e+01  -1.5283829e-01
   6.3130000e-01   5.3748244e+00   1.5709226e+01   1.7984971e+01  -1.6124749e-01
   6.3140000e-01   5.3763874e+00   1.5622845e+01   1.7994455e+01  -1.6956947e-01
   6.3150000e-01   5.3779418e+00   1.5536342e+01   1.8004073e+01  -1.7780410e-01
   6.3160000e-01   5.3794876e+00   1.5449711e+01   1.8013823e+01  -1.8595129e-01
   6.3170000e-01   5.3810246e+00   1.5362946e+01   1.8023701e+01  -1.9401096e-01
   6.3180000e-01   5.3825530e+00   1.5276043e+01   1.8033704e+01  -2.0198306e-01
   6.3190000e-01   5.3840727e+00   1.5188996e+01   1.8043828e+01  -2.0986756e-01
   6.3200000e-01   5.3855837e+00   1.5101799e+01   1.8054071e+01  -2.1766445e-01
   6.3210000e-01   5.3870859e+00   1.5014449e+01   1.8064429e+01  -2.2537375e-01
   6.3220000e-01   5.3885794e+00   1.4926940e+01   1.8074898e+01  -2.3299550e-01
   6.3230000e-01   5.3900641e+00   1.4839267e+01   1.8085477e+01  -2.4052976e-01
   6.3240000e-01   5.3915400e+00   1.4751425e+01   1.8096161e+01  -2.4797662e-01
   6.3250000e-01   5.3930072e+00   1.4663411e+01   1.8106948e+01  -2.5533618e-01
   6.3260000e-01   5.3944655e+00   1.4575219e+01   1.8117834e+01  -2.6260857e-01
   6.3270000e-01   5.3959150e+00   1.4486845e+01   1.8128817e+01  -2.6979395e-01
   6.3280000e-01   5.3973556e+00   1.4398285e+01   1.8139894e+01  -2.7689249e-01
   6.3290000e-01   5.3987874e+00   1.4309535e+01   1.8151061e+01  -2.8390436e-01
   6.3300000e-01   5.4002102e+00   1.4220590e+01   1.8162315e+01  -2.9082980e-01
   6.3310000e-01   5.4016242e+00   1.4131447e+01   1.8173654e+01  -2.9766903e-01
   6.3320000e-01   5.4030292e+00   1.4042101e+01   1.8185075e+01  -3.0442230e-01
   6.3330000e-01   5.4044253e+00   1.3952550e+01   1.8196575e+01  -3.1108988e-01
   6.3340000e-01   5.4058124e+00   1.3862788e+01   1.8208151e+01  -3.1767207e-01
   6.3350000e-01   5.4071905e+00   1.3772813e+01   1.8219800e+01  -3.2416918e-01
   6.3360000e-01   5.4085596e+00   1.3682622e+01   1.8231520e+01  -3.3058153e-01
   6.3370000e-01   5.4099197e+00   1.3592210e+01   1.8243308e+01  -3.3690947e-01
   6.3380000e-01   5.4112707e+00   1.3501574e+01   1.8255161e+01  -3.4315337e-01
   6.3390000e-01   5.4126126e+00   1.3410712e+01   1.8267077e+01  -3.4931361e-01
   6.3400000e-01   5.4139454e+00   1.3319619e+01   1.8279053e+01  -3.5539058e-01
   6.3410000e-01   5.4152691e+00   1.3228294e+01   1.8291086e+01  -3.6138472e-01
   6.3420000e-01   5.4165836e+00   1.3136733e+01   1.8303173e+01  -3.6729643e-01
   6.3430000e-01   5.4178890e+00   1.3044933e+01   1.8315314e+01  -3.7312619e-01
   6.3440000e-01   5.4191851e+00   1.2952892e+01   1.8327503e+01  -3.7887445e-01
   6.3450000e-01   5.4204721e+00   1.2860607e+01   1.8339741e+01  -3.8454170e-01
   6.3460000e-01   5.4217498e+00   1.2768075e+01   1.8352023e+01  -3.9012843e-01
   6.3470000e-01   5.4230182e+00   1.2675295e+01   1.8364348e+01  -3.9563515e-01
   6.3480000e-01   5.4242773e+00   1.2582262e+01   1.8376712e+01  -4.0106240e-01
   6.3490000e-01   5.4255271e+00   1.2488976e+01   1.8389115e+01  -4.0641070e-01
   6.3500000e-01   5.4267676e+00   1.2395434e+01   1.8401554e+01  -4.1168061e-01
   6.3510000e-01   5.4279986e+00   1.2301634e+01   1.8414025e+01  -4.1687271e-01
   6.3520000e-01   5.4292203e+00   1.2207574e+01   1.8426528e+01  -4.2198757e-01
   6.3530000e-01   5.4304326e+00   1.2113252e+01   1.8439060e+01  -4.2702578e-01
   6.3540000e-01   5.4316354e+00   1.2018666e+01   1.8451619e+01  -4.3198796e-01
   6.3550000e-01   5.4328287e+00   1.1923815e+01   1.8464202e+01  -4.3687472e-01
   6.3560000e-01   5.4340125e+00   1.1828696e+01   1.8476808e+01  -4.4168669e-01
   6.3570000e-01   5.4351868e+00   1.1733308e+01   1.8489435e+01  -4.4642451e-01
   6.3580000e-01   5.4363515e+00   1.1637649e+01   1.8502080e+01  -4.5108883e-01
   6.3590000e-01   5.4375066e+00   1.1541719e+01   1.8514741e+01  -4.5568032e-01
   6.3600000e-01   5.4386522e+00   1.1445515e+01   1.8527418e+01  -4.6019965e-01
   6.3610000e-01   5.4397881e+00   1.1349036e+01   1.8540106e+01  -4.6464751e-01
   6.3620000e-01   5.4409143e+00   1.1252282e+01   1.8552806e+01  -4.6902458e-01
   6.3630000e-01   5.4420308e+00   1.1155251e+01   1.8565515e+01  -4.7333156e-01
   6.3640000e-01   5.4431376e+00   1.1057941e+01   1.8578230e+01  -4.7756918e-01
   6.3650000e-01   5.4442346e+00   1.0960353e+01   1.8590951e+01  -4.8173814e-01
   6.3660000e-01   5.4453219e+00   1.0862485e+01   1.8603676e+01  -4.8583917e-01
   6.3670000e-01   5.4463994e+00   1.0764335e+01   1.8616402e+01  -4.8987302e-01
   6.3680000e-01   5.4474670e+00   1.0665905e+01   1.8629129e+01  -4.9384041e-01
   6.3690000e-01   5.4485247e+00   1.0567191e+01   1.8641854e+01  -4.9774210e-01
   6.3700000e-01   5.4495726e+00   1.0468195e+01   1.8654576e+01  -5.0157884e-01
   6.3710000e-01   5.4506105e+00   1.0368915e+01   1.8667293e+01  -5.0535140e-01
   6.3720000e-01   5.4516385e+00   1.0269352e+01   1.8680003e+01  -5.0906055e-01
   6.3730000e-01   5.4526566e+00   1.0169503e+01   1.8692706e+01  -5.1270704e-01
   6.3740000e-01   5.4536646e+00   1.0069370e+01   1.8705399e+01  -5.1629167e-01
   6.3750000e-01   5.4546625e+00   9.9689516e+00   1.8718082e+01  -5.1981522e-01
   6.3760000e-01   5.4556505e+00   9.8682477e+00   1.8730752e+01  -5.2327846e-01
   6.3770000e-01   5.4566283e+00   9.7672582e+00   1.8743408e+01  -5.2668220e-01
   6.3780000e-01   5.4575960e+00   9.6659830e+00   1.8756050e+01  -5.3002722e-01
   6.3790000e-01   5.4585536e+00   9.5644219e+00   1.8768674e+01  -5.3331433e-01
   6.3800000e-01   5.4595009e+00   9.4625749e+00   1.8781281e+01  -5.3654432e-01
   6.3810000e-01   5.4604381e+00   9.3604422e+00   1.8793868e+01  -5.3971799e-01
   6.3820000e-01   5.4613650e+00   9.2580238e+00   1.8806435e+01  -5.4283615e-01
   6.3830000e-01   5.4622817e+00   9.1553198e+00   1.8818980e+01  -5.4589961e-01
   6.3840000e-01   5.4631881e+00   9.0523305e+00   1.8831503e+01  -5.4890918e-01
   6.3850000e-01   5.4640842e+00   8.9490562e+00   1.8844001e+01  -5.5186565e-01
   6.3860000e-01   5.4649699e+00   8.8454971e+00   1.8856473e+01  -5.5476984e-01
   6.3870000e-01   5.4658452e+00   8.7416537e+00   1.8868919e+01  -5.5762257e-01
   6.3880000e-01   5.4667102e+00   8.6375264e+00   1.8881337e+01  -5.6042463e-01
   6.3890000e-01   5.4675647e+00   8.5331156e+00   1.8893727e+01  -5.6317684e-01
   6.3900000e-01   5.4684087e+00   8.4284219e+00   1.8906087e+01  -5.6588000e-01
   6.3910000e-01   5.4692423e+00   8.3234459e+00   1.8918415e+01  -5.6853493e-01
   6.3920000e-01   5.4700653e+00   8.2181882e+00   1.8930712e+01  -5.7114242e-01
   6.3930000e-01   5.4708778e+00   8.1126494e+00   1.8942976e+01  -5.7370329e-01
   6.3940000e-01   5.4716797e+00   8.0068302e+00   1.8955205e+01  -5.7621832e-01
   6.3950000e-01   5.4724710e+00   7.9007315e+00   1.8967400e+01  -5.7868832e-01
   6.3960000e-01   5.4732517e+00   7.7943540e+00   1.8979559e+01  -5.8111409e-01
   6.3970000e-01   5.4740217e+00   7.6876986e+00   1.8991681e+01  -5.8349642e-01
   6.3980000e-01   5.4747810e+00   7.5807661e+00   1.9003766e+01  -5.8583608e-01
   6.3990000e-01   5.4755297e+00   7.4735575e+00   1.9015812e+01  -5.8813388e-01
   6.4000000e-01   5.4762675e+00   7.3660738e+00   1.9027818e+01  -5.9039059e-01
   6.4010000e-01   5.4769947e+00   7.2583160e+00   1.9039784e+01  -5.9260699e-01
   6.4020000e-01   5.4777110e+00   7.1502851e+00   1.9051709e+01  -5.9478384e-01
   6.4030000e-01   5.4784165e+00   7.0419822e+00   1.9063592e+01  -5.9692192e-01
   6.4040000e-01   5.4791111e+00   6.9334084e+00   1.9075432e+01  -5.9902198e-01
   6.4050000e-01   5.4797949e+00   6.8245649e+00   1.9087229e+01  -6.0108477e-01
   6.4060000e-01   5.4804678e+00   6.7154529e+00   1.9098982e+01  -6.0311105e-01
   6.4070000e-01   5.4811297e+00   6.6060736e+00   1.9110690e+01  -6.0510155e-01
   6.4080000e-01   5.4817807e+00   6.4964284e+00   1.9122352e+01  -6.0705702e-01
   6.4090000e-01   5.4824207e+00   6.3865184e+00   1.9133967e+01  -6.0897817e-01
   6.4100000e-01   5.4830496e+00   6.2763451e+00   1.9145536e+01  -6.1086574e-01
   6.4110000e-01   5.4836676e+00   6.1659097e+00   1.9157057e+01  -6.1272042e-01
   6.4120000e-01   5.4842745e+00   6.0552138e+00   1.9168530e+01  -6.1454293e-01
   6.4130000e-01   5.4848703e+00   5.9442586e+00   1.9179954e+01  -6.1633396e-01
   6.4140000e-01   5.4854550e+00   5.8330458e+00   1.9191328e+01  -6.1809420e-01
   6.4150000e-01   5.4860285e+00   5.7215767e+00   1.9202653e+01  -6.1982433e-01
   6.4160000e-01   5.4865909e+00   5.6098529e+00   1.9213926e+01  -6.2152501e-01
   6.4170000e-01   5.4871421e+00   5.4978760e+00   1.9225148e+01  -6.2319691e-01
   6.4180000e-01   5.4876820e+00   5.3856474e+00   1.9236319e+01  -6.2484068e-01
   6.4190000e-01   5.4882108e+00   5.2731689e+00   1.9247437e+01  -6.2645696e-01
   6.4200000e-01   5.4887282e+00   5.1604420e+00   1.9258502e+01  -6.2804637e-01
   6.4210000e-01   5.4892344e+00   5.0474684e+00   1.9269514e+01  -6.2960955e-01
   6.4220000e-01   5.4897293e+00   4.9342498e+00   1.9280471e+01  -6.3114709e-01
   6.4230000e-01   5.4902128e+00   4.8207878e+00   1.9291375e+01  -6.3265959e-01
   6.4240000e-01   5.4906849e+00   4.7070843e+00   1.9302223e+01  -6.3414765e-01
   6.4250000e-01   5.4911457e+00   4.5931409e+00   1.9313016e+01  -6.3561183e-01
   6.4260000e-01   5.4915950e+00   4.4789595e+00   1.9323753e+01  -6.3705270e-01
   6.4270000e-01   5.4920330e+00   4.3645418e+00   1.9334435e+01  -6.3847082e-01
   6.4280000e-01   5.4924594e+00   4.2498897e+00   1.9345059e+01  -6.3986671e-01
   6.4290000e-01   5.4928744e+00   4.1350050e+00   1.9355626e+01  -6.4124092e-01
   6.4300000e-01   5.4932779e+00   4.0198896e+00   1.9366136e+01  -6.4259394e-01
   6.4310000e-01   5.4936698e+00   3.9045453e+00   1.9376588e+01  -6.4392629e-01
   6.4320000e-01   5.4940502e+00   3.7889741e+00   1.9386981e+01  -6.4523845e-01
   6.4330000e-01   5.4944190e+00   3.6731779e+00   1.9397316e+01  -6.4653090e-01
   6.4340000e-01   5.4947763e+00   3.5571587e+00   1.9407591e+01  -6.4780409e-01
   6.4350000e-01   5.4951219e+00   3.4409183e+00   1.9417807e+01  -6.4905848e-01
   6.4360000e-01   5.4954558e+00   3.3244589e+00   1.9427964e+01  -6.5029449e-01
   6.4370000e-01   5.4957781e+00   3.2077824e+00   1.9438060e+01  -6.5151255e-01
   6.4380000e-01   5.4960888e+00   3.0908909e+00   1.9448095e+01  -6.5271307e-01
   6.4390000e-01   5.4963877e+00   2.9737863e+00   1.9458070e+01  -6.5389643e-01
   6.4400000e-01   5.4966749e+00   2.8564708e+00   1.9467984e+01  -6.5506300e-01
   6.4410000e-01   5.4969503e+00   2.7389464e+00   1.9477836e+01  -6.5621316e-01
   6.4420000e-01   5.4972140e+00   2.6212152e+00   1.9487626e+01  -6.5734724e-01
   6.4430000e-01   5.4974659e+00   2.5032794e+00   1.9497354e+01  -6.5846558e-01
   6.4440000e-01   5.4977060e+00   2.3851410e+00   1.9507019e+01  -6.5956849e-01
   6.4450000e-01   5.4979342e+00   2.2668023e+00   1.9516622e+01  -6.6065627e-01
   6.4460000e-01   5.4981506e+00   2.1482653e+00   1.9526162e+01  -6.6172920e-01
   6.4470000e-01   5.4983552e+00   2.0295323e+00   1.9535638e+01  -6.6278756e-01
   6.4480000e-01   5.4985478e+00   1.9106055e+00   1.9545051e+01  -6.6383159e-01
   6.4490000e-01   5.4987285e+00   1.7914870e+00   1.9554400e+01  -6.6486153e-01
   6.4500000e-01   5.4988974e+00   1.6721791e+00   1.9563685e+01  -6.6587760e-01
   6.4510000e-01   5.4990542e+00   1.5526840e+00   1.9572905e+01  -6.6688000e-01
   6.4520000e-01   5.4991991e+00   1.4330040e+00   1.9582061e+01  -6.6786891e-01
   6.4530000e-01   5.4993321e+00   1.3131413e+00   1.9591151e+01  -6.6884452e-01
   6.4540000e-01   5.4994530e+00   1.1930983e+00   1.9600177e+01  -6.6980696e-01
   6.4550000e-01   5.4995619e+00   1.0728772e+00   1.9609137e+01  -6.7075637e-01
   6.4560000e-01   5.4996588e+00   9.5248033e-01   1.9618031e+01  -6.7169288e-01
   6.4570000e-01   5.4997436e+00   8.3191002e-01   1.9626859e+01  -6.7261659e-01
   6.4580000e-01   5.4998164e+00   7.1116860e-01   1.9635622e+01  -6.7352756e-01
   6.4590000e-01   5.4998770e+00   5.9025842e-01   1.9644318e+01  -6.7442589e-01
   6.4600000e-01   5.4999256e+00   4.6918184e-01   1.9652947e+01  -6.7531160e-01
   6.4610000e-01   5.4999620e+00   3.4794125e-01   1.9661509e+01  -6.7618474e-01
   6.4620000e-01   5.4999863e+00   2.2653901e-01   1.9670005e+01  -6.7704531e-01
   6.4630000e-01   5.4999985e+00   1.0497754e-01   1.9678433e+01  -6.7789331e-01
   6.4640000e-01   5.4999985e+00  -1.6740765e-02   1.9686794e+01  -6.7872873e-01
   6.4650000e-01   5.4999863e+00  -1.3861347e-01   1.9695087e+01  -6.7955150e-01
   6.4660000e-01   5.4999619e+00  -2.6063816e-01   1.9703312e+01  -6.8036160e-01
   6.4670000e-01   5.4999253e+00  -3.8281237e-01   1.9711470e+01  -6.8115894e-01
   6.4680000e-01   5.4998764e+00  -5.0513366e-01   1.9719559e+01  -6.8194349e-01
   6.4690000e-01   5.4998154e+00  -6.2759955e-01   1.9727579e+01  -6.8271518e-01
   6.4700000e-01   5.4997420e+00  -7.5020758e-01   1.9735531e+01  -6.8347396e-01
   6.4710000e-01   5.4996564e+00  -8.7295526e-01   1.9743415e+01  -6.8421978e-01
   6.4720000e-01   5.4995585e+00  -9.9584009e-01   1.9751229e+01  -6.8495258e-01
   6.4730000e-01   5.4994483e+00  -1.1188596e+00   1.9758975e+01  -6.8567232e-01
   6.4740000e-01   5.4993258e+00  -1.2420112e+00   1.9766651e+01  -6.8637895e-01
   6.4750000e-01   5.4991910e+00  -1.3652924e+00   1.9774258e+01  -6.8707242e-01
   6.4760000e-01   5.4990438e+00  -1.4887007e+00   1.9781795e+01  -6.8775268e-01
   6.4770000e-01   5.4988843e+00  -1.6122335e+00   1.9789262e+01  -6.8841968e-01
   6.4780000e-01   5.4987124e+00  -1.7358883e+00   1.9796660e+01  -6.8907340e-01
   6.4790000e-01   5.4985282e+00  -1.8596625e+00   1.9803988e+01  -6.8971377e-01
   6.4800000e-01   5.4983315e+00  -1.9835535e+00   1.9811246e+01  -6.9034077e-01
   6.4810000e-01   5.4981225e+00  -2.1075589e+00   1.9818433e+01  -6.9095435e-01
   6.4820000e-01   5.4979010e+00  -2.2316759e+00   1.9825550e+01  -6.9155447e-01
   6.4830000e-01   5.4976672e+00  -2.3559020e+00   1.9832597e+01  -6.9214110e-01
   6.4840000e-01   5.4974209e+00  -2.4802347e+00   1.9839573e+01  -6.9271421e-01
   6.4850000e-01   5.4971621e+00  -2.6046712e+00   1.9846479e+01  -6.9327375e-01
   6.4860000e-01   5.4968909e+00  -2.7292091e+00   1.9853314e+01  -6.9381969e-01
   6.4870000e-01   5.4966073e+00  -2.8538456e+00   1.9860078e+01  -6.9435201e-01
   6.4880000e-01   5.4963112e+00  -2.9785782e+00   1.9866771e+01  -6.9487067e-01
   6.4890000e-01   5.4960026e+00  -3.1034043e+00   1.9873393e+01  -6.9537564e-01
   6.4900000e-01   5.4956815e+00  -3.2283211e+00   1.9879944e+01  -6.9586690e-01
   6.4910000e-01   5.4953479e+00  -3.3533261e+00   1.9886423e+01  -6.9634443e-01
   6.4920000e-01   5.4950018e+00  -3.4784166e+00   1.9892832e+01  -6.9680819e-01
   6.4930000e-01   5.4946432e+00  -3.6035900e+00   1.9899169e+01  -6.9725816e-01
   6.4940000e-01   5.4942720e+00  -3.7288437e+00   1.9905435e+01  -6.9769433e-01
   6.4950000e-01   5.4938884e+00  -3.8541749e+00   1.9911629e+01  -6.9811667e-01
   6.4960000e-01   5.4934921e+00  -3.9795810e+00   1.9917752e+01  -6.9852516e-01
   6.4970000e-01   5.4930834e+00  -4.1050593e+00   1.9923804e+01  -6.9891980e-01
   6.4980000e-01   5.4926621e+00  -4.2306072e+00   1.9929784e+01  -6.9930055e-01
   6.4990000e-01   5.4922282e+00  -4.3562221e+00   1.9935692e+01  -6.9966740e-01
   6.5000000e-01   5.4917818e+00  -4.4819012e+00   1.9941529e+01  -7.0002036e-01
   6.5010000e-01   5.4913228e+00  -4.6076418e+00   1.9947294e+01  -7.0035939e-01
   6.5020000e-01   5.4908512e+00  -4.7334413e+00   1.9952988e+01  -7.0068449e-01
   6.5030000e-01   5.4903670e+00  -4.8592971e+00   1.9958610e+01  -7.0099566e-01
   6.5040000e-01   5.4898702e+00  -4.9852064e+00   1.9964160e+01  -7.0129288e-01
   6.5050000e-01   5.4893609e+00  -5.1111665e+00   1.9969638e+01  -7.0157616e-01
   6.5060000e-01   5.4888389e+00  -5.2371749e+00   1.9975045e+01  -7.0184548e-01
   6.5070000e-01   5.4883044e+00  -5.3632287e+00   1.9980380e+01  -7.0210084e-01
   6.5080000e-01   5.4877572e+00  -5.4893253e+00   1.9985644e+01  -7.0234224e-01
   6.5090000e-01   5.4871974e+00  -5.6154620e+00   1.9990836e+01  -7.0256968e-01
   6.5100000e-01   5.4866250e+00  -5.7416362e+00   1.9995956e+01  -7.0278317e-01
   6.5110000e-01   5.4860400e+00  -5.8678451e+00   2.0001005e+01  -7.0298270e-01
   6.5120000e-01   5.4854423e+00  -5.9940862e+00   2.0005983e+01  -7.0316828e-01
   6.5130000e-01   5.4848321e+00  -6.1203566e+00   2.0010888e+01  -7.0333992e-01
   6.5140000e-01   5.4842091e+00  -6.2466537e+00   2.0015723e+01  -7.0349761e-01
   6.5150000e-01   5.4835736e+00  -6.3729749e+00   2.0020486e+01  -7.0364138e-01
   6.5160000e-01   5.4829254e+00  -6.4993174e+00   2.0025177e+01  -7.0377123e-01
   6.5170000e-01   5.4822646e+00  -6.6256786e+00   2.0029798e+01  -7.0388717e-01
   6.5180000e-01   5.4815912e+00  -6.7520558e+00   2.0034347e+01  -7.0398921e-01
   6.5190000e-01   5.4809051e+00  -6.8784464e+00   2.0038825e+01  -7.0407738e-01
   6.5200000e-01   5.4802064e+00  -7.0048477e+00   2.0043232e+01  -7.0415167e-01
   6.5210000e-01   5.4794950e+00  -7.1312569e+00   2.0047568e+01  -7.0421212e-01
   6.5220000e-01   5.4787710e+00  -7.2576715e+00   2.0051833e+01  -7.0425873e-01
   6.5230000e-01   5.4780344e+00  -7.3840888e+00   2.0056027e+01  -7.0429153e-01
   6.5240000e-01   5.4772851e+00  -7.5105061e+00   2.0060151e+01  -7.0431055e-01
